2024-08-25 10:26:00.4627 | INFO | Microsoft.Hosting.Lifetime | Now listening on: http://localhost:5103 
2024-08-25 12:31:15.8826 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://localhost:5103/swagger/v1/swagger.json - 200 - application/json;charset=utf-8 126.1787ms 
2024-08-25 12:31:24.7997 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 POST http://localhost:5103/api/messages/add - application/json;+charset=utf-8 77 
2024-08-25 12:31:24.7997 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'MessageService.API.Controllers.MessageController.PostMessage (MessageService.API)' 
2024-08-25 12:31:24.8189 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "PostMessage", controller = "Message"}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.IActionResult] PostMessage(MessageService.API.Models.Message) on controller MessageService.API.Controllers.MessageController (MessageService.API). 
2024-08-25 12:31:24.9115 | INFO | MessageService.API.Repositories.MessageRepository | Adding message to the database: asd 
2024-08-25 12:31:25.0951 | ERROR | MessageService.API.Controllers.MessageController | MessageController.PostMessage Missing type map configuration or unsupported mapping.

Mapping types:
Message -> IEnumerable`1
MessageService.API.Models.Message -> System.Collections.Generic.IEnumerable`1[[MessageService.API.Models.DTOs.MessageDto, MessageService.API, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]]   at lambda_method10(Closure, Object, IEnumerable`1, ResolutionContext)
   at MessageService.API.Controllers.MessageController.PostMessage(Message message) in C:\Users\joker\source\repos\Wallet.MessageService\MessageService.API\Controllers\MessageController.cs:line 35(null) AutoMapper.AutoMapperMappingException: Missing type map configuration or unsupported mapping.

Mapping types:
Message -> IEnumerable`1
MessageService.API.Models.Message -> System.Collections.Generic.IEnumerable`1[[MessageService.API.Models.DTOs.MessageDto, MessageService.API, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]]
   at lambda_method10(Closure, Object, IEnumerable`1, ResolutionContext)
   at MessageService.API.Controllers.MessageController.PostMessage(Message message) in C:\Users\joker\source\repos\Wallet.MessageService\MessageService.API\Controllers\MessageController.cs:line 35
2024-08-25 12:31:25.1050 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor | Executing ObjectResult, writing value of type 'System.String'. 
2024-08-25 12:31:25.1050 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action MessageService.API.Controllers.MessageController.PostMessage (MessageService.API) in 287.2957ms 
2024-08-25 12:31:25.1050 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'MessageService.API.Controllers.MessageController.PostMessage (MessageService.API)' 
2024-08-25 12:31:25.1050 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 POST http://localhost:5103/api/messages/add - 500 - text/plain;+charset=utf-8 314.1005ms 
2024-08-25 12:31:35.3692 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 POST http://localhost:5103/api/messages/add - application/json;+charset=utf-8 76 
2024-08-25 12:31:35.3692 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'MessageService.API.Controllers.MessageController.PostMessage (MessageService.API)' 
2024-08-25 12:31:35.3692 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "PostMessage", controller = "Message"}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.IActionResult] PostMessage(MessageService.API.Models.Message) on controller MessageService.API.Controllers.MessageController (MessageService.API). 
2024-08-25 12:31:37.3013 | INFO | MessageService.API.Repositories.MessageRepository | Adding message to the database: asd 
2024-08-25 12:33:22.7145 | INFO | Microsoft.Hosting.Lifetime | Now listening on: http://localhost:5103 
2024-08-25 12:33:22.7399 | INFO | Microsoft.Hosting.Lifetime | Application started. Press Ctrl+C to shut down. 
2024-08-25 12:33:22.7399 | INFO | Microsoft.Hosting.Lifetime | Hosting environment: Development 
2024-08-25 12:33:22.7399 | INFO | Microsoft.Hosting.Lifetime | Content root path: C:\Users\joker\source\repos\Wallet.MessageService\MessageService.API 
2024-08-25 12:33:27.3245 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://localhost:5103/swagger/index.html - - - 
2024-08-25 12:33:27.5463 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://localhost:5103/swagger/index.html - 200 - text/html;charset=utf-8 230.7010ms 
2024-08-25 12:33:28.0781 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://localhost:5103/ws - - - 
2024-08-25 12:33:28.0887 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint '/ws' 
2024-08-25 12:33:28.0887 | INFO | WebSocketHandler | WebSocket connection established 
2024-08-25 12:33:29.1666 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://localhost:5103/_framework/aspnetcore-browser-refresh.js - - - 
2024-08-25 12:33:29.1666 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://localhost:5103/_vs/browserLink - - - 
2024-08-25 12:33:29.1666 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://localhost:5103/_framework/aspnetcore-browser-refresh.js - 200 13772 application/javascript;+charset=utf-8 10.9158ms 
2024-08-25 12:33:29.2431 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://localhost:5103/_vs/browserLink - 200 - text/javascript;+charset=UTF-8 69.4847ms 
2024-08-25 12:33:29.3489 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://localhost:5103/swagger/v1/swagger.json - - - 
2024-08-25 12:33:29.5664 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://localhost:5103/swagger/v1/swagger.json - 200 - application/json;charset=utf-8 217.4690ms 
2024-08-25 12:33:32.1348 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 POST http://localhost:5103/api/messages/add - application/json;+charset=utf-8 77 
2024-08-25 12:33:32.1375 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'MessageService.API.Controllers.MessageController.PostMessage (MessageService.API)' 
2024-08-25 12:33:32.1830 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "PostMessage", controller = "Message"}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.IActionResult] PostMessage(MessageService.API.Models.Message) on controller MessageService.API.Controllers.MessageController (MessageService.API). 
2024-08-25 12:33:34.8125 | INFO | MessageService.API.Repositories.MessageRepository | Adding message to the database: фыв 
2024-08-25 12:33:40.7032 | INFO | Microsoft.AspNetCore.Mvc.StatusCodeResult | Executing StatusCodeResult, setting HTTP status code 200 
2024-08-25 12:33:40.7032 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action MessageService.API.Controllers.MessageController.PostMessage (MessageService.API) in 8520.8515ms 
2024-08-25 12:33:40.7032 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'MessageService.API.Controllers.MessageController.PostMessage (MessageService.API)' 
2024-08-25 12:33:40.7032 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 POST http://localhost:5103/api/messages/add - 200 0 - 8574.9633ms 
2024-08-25 12:38:31.1856 | INFO | Microsoft.Hosting.Lifetime | Now listening on: http://localhost:5103 
2024-08-25 12:38:31.2136 | INFO | Microsoft.Hosting.Lifetime | Application started. Press Ctrl+C to shut down. 
2024-08-25 12:38:31.2136 | INFO | Microsoft.Hosting.Lifetime | Hosting environment: Development 
2024-08-25 12:38:31.2136 | INFO | Microsoft.Hosting.Lifetime | Content root path: C:\Users\joker\source\repos\Wallet.MessageService\MessageService.API 
2024-08-25 12:38:34.4824 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://localhost:5103/ws - - - 
2024-08-25 12:38:34.6110 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint '/ws' 
2024-08-25 12:38:34.6110 | INFO | WebSocketHandler | WebSocket connection established 
2024-08-25 12:38:35.3233 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://localhost:5103/swagger/index.html - - - 
2024-08-25 12:38:35.6330 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://localhost:5103/swagger/index.html - 200 - text/html;charset=utf-8 309.0854ms 
2024-08-25 12:38:37.1578 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://localhost:5103/_framework/aspnetcore-browser-refresh.js - - - 
2024-08-25 12:38:37.1578 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://localhost:5103/_vs/browserLink - - - 
2024-08-25 12:38:37.1578 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://localhost:5103/_framework/aspnetcore-browser-refresh.js - 200 13772 application/javascript;+charset=utf-8 8.2077ms 
2024-08-25 12:38:37.3017 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://localhost:5103/_vs/browserLink - 200 - text/javascript;+charset=UTF-8 137.9945ms 
2024-08-25 12:38:37.4476 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://localhost:5103/swagger/v1/swagger.json - - - 
2024-08-25 12:38:37.6079 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://localhost:5103/swagger/v1/swagger.json - 200 - application/json;charset=utf-8 160.4518ms 
2024-08-25 12:38:39.6603 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://localhost:5103/api/messages/get?from=2024-08-25T09:28:39.6435318Z&to=2024-08-25T09:38:39.6435318Z - - - 
2024-08-25 12:38:39.6603 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'MessageService.API.Controllers.MessageController.GetMessages (MessageService.API)' 
2024-08-25 12:38:39.6823 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "GetMessages", controller = "Message"}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.IActionResult] GetMessages(System.DateTime, System.DateTime) on controller MessageService.API.Controllers.MessageController (MessageService.API). 
2024-08-25 12:38:39.9167 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor | Executing OkObjectResult, writing value of type 'System.Collections.Generic.List`1[[MessageService.API.Models.DTOs.MessageDto, MessageService.API, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]]'. 
2024-08-25 12:38:39.9346 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action MessageService.API.Controllers.MessageController.GetMessages (MessageService.API) in 247.8396ms 
2024-08-25 12:38:39.9346 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'MessageService.API.Controllers.MessageController.GetMessages (MessageService.API)' 
2024-08-25 12:38:39.9346 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://localhost:5103/api/messages/get?from=2024-08-25T09:28:39.6435318Z&to=2024-08-25T09:38:39.6435318Z - 200 - application/json;+charset=utf-8 277.1223ms 
2024-08-25 12:38:39.9593 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://localhost:5103/api/messages/get?from=2024-08-25T09:28:39.9542540Z&to=2024-08-25T09:38:39.9542540Z - - - 
2024-08-25 12:38:39.9593 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'MessageService.API.Controllers.MessageController.GetMessages (MessageService.API)' 
2024-08-25 12:38:39.9593 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "GetMessages", controller = "Message"}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.IActionResult] GetMessages(System.DateTime, System.DateTime) on controller MessageService.API.Controllers.MessageController (MessageService.API). 
2024-08-25 12:38:39.9643 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor | Executing OkObjectResult, writing value of type 'System.Collections.Generic.List`1[[MessageService.API.Models.DTOs.MessageDto, MessageService.API, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]]'. 
2024-08-25 12:38:39.9643 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action MessageService.API.Controllers.MessageController.GetMessages (MessageService.API) in 4.0852ms 
2024-08-25 12:38:39.9643 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'MessageService.API.Controllers.MessageController.GetMessages (MessageService.API)' 
2024-08-25 12:38:39.9643 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://localhost:5103/api/messages/get?from=2024-08-25T09:28:39.9542540Z&to=2024-08-25T09:38:39.9542540Z - 200 - application/json;+charset=utf-8 5.3945ms 
2024-08-25 12:38:42.6207 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 POST http://localhost:5103/api/messages/add - application/json;+charset=utf-8 90 
2024-08-25 12:38:42.6207 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'MessageService.API.Controllers.MessageController.PostMessage (MessageService.API)' 
2024-08-25 12:38:42.6207 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "PostMessage", controller = "Message"}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.IActionResult] PostMessage(MessageService.API.Models.Message) on controller MessageService.API.Controllers.MessageController (MessageService.API). 
2024-08-25 12:38:45.0156 | INFO | MessageService.API.Repositories.MessageRepository | Adding message to the database: asd 
2024-08-25 12:38:49.0509 | INFO | Microsoft.AspNetCore.Mvc.StatusCodeResult | Executing StatusCodeResult, setting HTTP status code 200 
2024-08-25 12:38:49.0509 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action MessageService.API.Controllers.MessageController.PostMessage (MessageService.API) in 6425.4368ms 
2024-08-25 12:38:49.0509 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'MessageService.API.Controllers.MessageController.PostMessage (MessageService.API)' 
2024-08-25 12:38:49.0509 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 POST http://localhost:5103/api/messages/add - 200 0 - 6430.9415ms 
2024-08-25 12:44:19.4943 | INFO | FluentMigrator.Runner.MigrationRunner | VersionMigration migrating 
2024-08-25 12:44:19.5196 | INFO | FluentMigrator.Runner.Processors.Postgres.PostgresProcessor | Beginning Transaction 
2024-08-25 12:44:19.5453 | INFO | FluentMigrator.Runner.MigrationRunner | CreateTable VersionInfo 
2024-08-25 12:44:19.5453 | INFO | FluentMigrator.Runner.Processors.Postgres.PostgresProcessor | CREATE TABLE "public"."VersionInfo" ("Version" bigint NOT NULL); 
2024-08-25 12:44:19.5641 | INFO | FluentMigrator.Runner.MigrationRunner | => 0,0155394s 
2024-08-25 12:44:19.5641 | INFO | FluentMigrator.Runner.Processors.Postgres.PostgresProcessor | Committing Transaction 
2024-08-25 12:44:19.5641 | INFO | FluentMigrator.Runner.MigrationRunner | VersionMigration migrated 
2024-08-25 12:44:19.5641 | INFO | FluentMigrator.Runner.MigrationRunner | => 0,0225844s 
2024-08-25 12:44:19.5794 | INFO | FluentMigrator.Runner.MigrationRunner | VersionUniqueMigration migrating 
2024-08-25 12:44:19.5794 | INFO | FluentMigrator.Runner.Processors.Postgres.PostgresProcessor | Beginning Transaction 
2024-08-25 12:44:19.5794 | INFO | FluentMigrator.Runner.MigrationRunner | CreateIndex VersionInfo (Version) 
2024-08-25 12:44:19.6039 | INFO | FluentMigrator.Runner.Processors.Postgres.PostgresProcessor | CREATE UNIQUE INDEX "UC_Version" ON "public"."VersionInfo" ("Version" ASC); 
2024-08-25 12:44:19.6109 | INFO | FluentMigrator.Runner.MigrationRunner | => 0,0238844s 
2024-08-25 12:44:19.6109 | INFO | FluentMigrator.Runner.MigrationRunner | AlterTable VersionInfo 
2024-08-25 12:44:19.6109 | INFO | FluentMigrator.Runner.Processors.Postgres.PostgresProcessor |  
2024-08-25 12:44:19.6109 | INFO | FluentMigrator.Runner.MigrationRunner | => 0,0003528s 
2024-08-25 12:44:19.6109 | INFO | FluentMigrator.Runner.MigrationRunner | CreateColumn VersionInfo AppliedOn DateTime 
2024-08-25 12:44:19.6109 | INFO | FluentMigrator.Runner.Processors.Postgres.PostgresProcessor | ALTER TABLE "public"."VersionInfo" ADD "AppliedOn" timestamp; 
2024-08-25 12:44:19.6109 | INFO | FluentMigrator.Runner.MigrationRunner | => 0,0023813s 
2024-08-25 12:44:19.6109 | INFO | FluentMigrator.Runner.Processors.Postgres.PostgresProcessor | Committing Transaction 
2024-08-25 12:44:19.6109 | INFO | FluentMigrator.Runner.MigrationRunner | VersionUniqueMigration migrated 
2024-08-25 12:44:19.6109 | INFO | FluentMigrator.Runner.MigrationRunner | => 0,002888s 
2024-08-25 12:44:19.6192 | INFO | FluentMigrator.Runner.MigrationRunner | VersionDescriptionMigration migrating 
2024-08-25 12:44:19.6192 | INFO | FluentMigrator.Runner.Processors.Postgres.PostgresProcessor | Beginning Transaction 
2024-08-25 12:44:19.6192 | INFO | FluentMigrator.Runner.MigrationRunner | AlterTable VersionInfo 
2024-08-25 12:44:19.6192 | INFO | FluentMigrator.Runner.Processors.Postgres.PostgresProcessor |  
2024-08-25 12:44:19.6192 | INFO | FluentMigrator.Runner.MigrationRunner | => 4,49E-05s 
2024-08-25 12:44:19.6192 | INFO | FluentMigrator.Runner.MigrationRunner | CreateColumn VersionInfo Description String 
2024-08-25 12:44:19.6192 | INFO | FluentMigrator.Runner.Processors.Postgres.PostgresProcessor | ALTER TABLE "public"."VersionInfo" ADD "Description" varchar(1024); 
2024-08-25 12:44:19.6192 | INFO | FluentMigrator.Runner.MigrationRunner | => 0,0031655s 
2024-08-25 12:44:19.6192 | INFO | FluentMigrator.Runner.Processors.Postgres.PostgresProcessor | Committing Transaction 
2024-08-25 12:44:19.6192 | INFO | FluentMigrator.Runner.MigrationRunner | VersionDescriptionMigration migrated 
2024-08-25 12:44:19.6192 | INFO | FluentMigrator.Runner.MigrationRunner | => 0,0039773s 
2024-08-25 12:44:19.6351 | INFO | FluentMigrator.Runner.MigrationRunner | 202308160001: CreateMessagesTable migrating 
2024-08-25 12:44:19.6351 | INFO | FluentMigrator.Runner.Processors.Postgres.PostgresProcessor | Beginning Transaction 
2024-08-25 12:44:19.6351 | INFO | FluentMigrator.Runner.MigrationRunner | CreateTable messages 
2024-08-25 12:44:19.6351 | INFO | FluentMigrator.Runner.Processors.Postgres.PostgresProcessor | CREATE TABLE "public"."messages" ("id" serial NOT NULL, "text" varchar(128) NOT NULL, "user_name" varchar(128), "timestamp" timestamp NOT NULL DEFAULT (now() at time zone 'UTC'), "user_id" integer NOT NULL, CONSTRAINT "PK_messages" PRIMARY KEY ("id")); 
2024-08-25 12:44:19.6351 | INFO | FluentMigrator.Runner.MigrationRunner | => 0,0093234s 
2024-08-25 12:44:19.6351 | INFO | FluentMigrator.Runner.Processors.Postgres.PostgresProcessor | INSERT INTO "public"."VersionInfo" ("Version","AppliedOn","Description") VALUES (202308160001,'2024-08-25T09:44:19','CreateMessagesTable'); 
2024-08-25 12:44:19.6521 | INFO | FluentMigrator.Runner.Processors.Postgres.PostgresProcessor | Committing Transaction 
2024-08-25 12:44:19.6521 | INFO | FluentMigrator.Runner.MigrationRunner | 202308160001: CreateMessagesTable migrated 
2024-08-25 12:44:19.6521 | INFO | FluentMigrator.Runner.MigrationRunner | => 0,0152503s 
2024-08-25 12:44:19.8720 | INFO | Microsoft.Hosting.Lifetime | Now listening on: http://localhost:5103 
2024-08-25 12:44:19.8720 | INFO | Microsoft.Hosting.Lifetime | Application started. Press Ctrl+C to shut down. 
2024-08-25 12:44:19.8720 | INFO | Microsoft.Hosting.Lifetime | Hosting environment: Development 
2024-08-25 12:44:19.8720 | INFO | Microsoft.Hosting.Lifetime | Content root path: C:\Users\joker\source\repos\Wallet.MessageService\MessageService.API 
2024-08-25 12:44:23.9147 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://localhost:5103/ws - - - 
2024-08-25 12:44:24.0178 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint '/ws' 
2024-08-25 12:44:24.0178 | INFO | WebSocketHandler | WebSocket connection established 
2024-08-25 12:44:26.3540 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://localhost:5103/api/messages/get?from=2024-08-25T09:34:26.3310085Z&to=2024-08-25T09:44:26.3310085Z - - - 
2024-08-25 12:44:26.3540 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'MessageService.API.Controllers.MessageController.GetMessages (MessageService.API)' 
2024-08-25 12:44:26.3905 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "GetMessages", controller = "Message"}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.IActionResult] GetMessages(System.DateTime, System.DateTime) on controller MessageService.API.Controllers.MessageController (MessageService.API). 
2024-08-25 12:44:27.0345 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://localhost:5103/swagger/index.html - - - 
2024-08-25 12:44:27.2670 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor | Executing OkObjectResult, writing value of type 'System.Collections.Generic.List`1[[MessageService.API.Models.DTOs.MessageDto, MessageService.API, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]]'. 
2024-08-25 12:44:27.2977 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action MessageService.API.Controllers.MessageController.GetMessages (MessageService.API) in 897.24ms 
2024-08-25 12:44:27.2977 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'MessageService.API.Controllers.MessageController.GetMessages (MessageService.API)' 
2024-08-25 12:44:27.3070 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://localhost:5103/api/messages/get?from=2024-08-25T09:34:26.3310085Z&to=2024-08-25T09:44:26.3310085Z - 200 - application/json;+charset=utf-8 952.6518ms 
2024-08-25 12:44:27.3646 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://localhost:5103/swagger/index.html - 200 - text/html;charset=utf-8 330.1461ms 
2024-08-25 12:44:27.3798 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://localhost:5103/api/messages/get?from=2024-08-25T09:34:27.3680143Z&to=2024-08-25T09:44:27.3680143Z - - - 
2024-08-25 12:44:27.3798 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'MessageService.API.Controllers.MessageController.GetMessages (MessageService.API)' 
2024-08-25 12:44:27.3798 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "GetMessages", controller = "Message"}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.IActionResult] GetMessages(System.DateTime, System.DateTime) on controller MessageService.API.Controllers.MessageController (MessageService.API). 
2024-08-25 12:44:27.3919 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor | Executing OkObjectResult, writing value of type 'System.Collections.Generic.List`1[[MessageService.API.Models.DTOs.MessageDto, MessageService.API, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]]'. 
2024-08-25 12:44:27.3919 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action MessageService.API.Controllers.MessageController.GetMessages (MessageService.API) in 9.6924ms 
2024-08-25 12:44:27.3919 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'MessageService.API.Controllers.MessageController.GetMessages (MessageService.API)' 
2024-08-25 12:44:27.3919 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://localhost:5103/api/messages/get?from=2024-08-25T09:34:27.3680143Z&to=2024-08-25T09:44:27.3680143Z - 200 - application/json;+charset=utf-8 13.0641ms 
2024-08-25 12:44:27.5863 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://localhost:5103/_framework/aspnetcore-browser-refresh.js - - - 
2024-08-25 12:44:27.5885 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://localhost:5103/_vs/browserLink - - - 
2024-08-25 12:44:27.5885 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://localhost:5103/_framework/aspnetcore-browser-refresh.js - 200 13772 application/javascript;+charset=utf-8 4.3007ms 
2024-08-25 12:44:27.6194 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://localhost:5103/_vs/browserLink - 200 - text/javascript;+charset=UTF-8 30.8858ms 
2024-08-25 12:44:27.7066 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://localhost:5103/swagger/v1/swagger.json - - - 
2024-08-25 12:44:27.8212 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://localhost:5103/swagger/v1/swagger.json - 200 - application/json;charset=utf-8 114.5905ms 
2024-08-25 12:44:28.7496 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://localhost:5103/api/messages/get?from=2024-08-25T09:34:28.7380995Z&to=2024-08-25T09:44:28.7380995Z - - - 
2024-08-25 12:44:28.7496 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'MessageService.API.Controllers.MessageController.GetMessages (MessageService.API)' 
2024-08-25 12:44:28.7496 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "GetMessages", controller = "Message"}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.IActionResult] GetMessages(System.DateTime, System.DateTime) on controller MessageService.API.Controllers.MessageController (MessageService.API). 
2024-08-25 12:44:28.7609 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor | Executing OkObjectResult, writing value of type 'System.Collections.Generic.List`1[[MessageService.API.Models.DTOs.MessageDto, MessageService.API, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]]'. 
2024-08-25 12:44:28.7609 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action MessageService.API.Controllers.MessageController.GetMessages (MessageService.API) in 9.0045ms 
2024-08-25 12:44:28.7609 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'MessageService.API.Controllers.MessageController.GetMessages (MessageService.API)' 
